ID,predicted_price
PU-1271,7.119417
PU-1272,5.1451874
PU-1273,2.947207
PU-1274,0.7340321
PU-1275,5.973767
PU-1276,1.8103144
PU-1277,5.8959374
PU-1278,2.3353562
PU-1279,3.0037522
PU-1280,-1.1684227
PU-1281,9.456636
PU-1282,2.9941626
PU-1283,7.094977
PU-1284,4.888523
PU-1285,5.8658614
PU-1286,0.99673855
PU-1287,6.614391
PU-1288,3.1992588
PU-1289,-17.466024
PU-1290,6.23447
PU-1291,9.219984
PU-1292,-11.828005
PU-1293,-16.334269
PU-1294,-23.301462
PU-1295,7.446734
PU-1296,6.2815776
PU-1297,-5.726147
PU-1298,7.600738
PU-1299,1.6163183
PU-1300,9.806997
PU-1301,7.521113
PU-1302,6.8941193
PU-1303,8.82523
PU-1304,-1.7140584
PU-1305,-23.348383
PU-1306,-4.4454584
PU-1307,4.5451875
PU-1308,5.773469
PU-1309,-4.028227
PU-1310,7.6491356
PU-1311,-1.6969328
PU-1312,5.485084
PU-1313,-16.92337
PU-1314,-2.5167732
PU-1315,6.448866
PU-1316,-0.31395262
PU-1317,7.120268
PU-1318,5.8752294
PU-1319,2.1252851
PU-1320,-12.594112
PU-1321,-2.8356404
PU-1322,2.3696797
PU-1323,4.5377502
PU-1324,2.5563319
PU-1325,5.8781633
PU-1326,-2.6787786
PU-1327,5.4027333
PU-1328,5.6721663
PU-1329,2.1592276
PU-1330,1.8426819
PU-1331,3.4272919
PU-1332,-3.8819995
PU-1333,6.717929
PU-1334,9.612709
PU-1335,4.9198537
PU-1336,9.295571
PU-1337,-36.237186
PU-1338,4.0414577
PU-1339,-38.777725
PU-1340,-18.68735
PU-1341,7.2687383
PU-1342,4.4239063
PU-1343,7.9134355
PU-1344,-9.565737
PU-1345,6.6405373
PU-1346,7.6847568
PU-1347,9.586721
PU-1348,-2.9950871
PU-1349,8.7352705
PU-1350,9.701853
PU-1351,-9.903762
PU-1352,7.1328387
PU-1353,-5.9483743
PU-1354,4.0709047
PU-1355,6.7549825
PU-1356,6.5202713
PU-1357,9.610839
PU-1358,2.8163512
PU-1359,8.192209
PU-1360,-19.10446
PU-1361,0.62707037
PU-1362,1.0622399
PU-1363,-0.023465216
PU-1364,-2.2699327
PU-1365,-17.84972
PU-1366,-1.0845101
PU-1367,2.516088
PU-1368,-9.697849
PU-1369,9.107276
PU-1370,9.523687
PU-1371,-2.021636
PU-1372,7.3349223
PU-1373,5.4537535
PU-1374,-7.265863
PU-1375,-1.4474483
PU-1376,9.589957
PU-1377,2.6763663
PU-1378,3.0845923
PU-1379,6.169876
PU-1380,-10.700042
PU-1381,0.4760967
PU-1382,3.1318855
PU-1383,3.2358456
PU-1384,6.89436
PU-1385,5.1072874
PU-1386,-5.0025716
PU-1387,5.4155474
PU-1388,6.078377
PU-1389,-5.3682404
PU-1390,4.856028
PU-1391,7.039935
PU-1392,-36.19989
PU-1393,8.05159
PU-1394,4.777345
PU-1395,9.370286
PU-1396,3.4670095
PU-1397,0.20140749
PU-1398,-12.238389
PU-1399,6.390911
PU-1400,0.82701266
PU-1401,-6.3317776
PU-1402,-17.072878
PU-1403,-1.3825479
PU-1404,2.8320177
PU-1405,2.5424092
PU-1406,3.4018464
PU-1407,8.857707
PU-1408,9.155139
PU-1409,3.0918155
PU-1410,7.8711295
PU-1411,-1.0980394
PU-1412,3.6686578
PU-1413,-6.7177796
PU-1414,2.152141
PU-1415,9.768496
PU-1416,1.1778951
PU-1417,7.343996
PU-1418,-17.870968
PU-1419,-1.1397545
PU-1420,6.5145493
PU-1421,-2.6169977
PU-1422,6.472063
PU-1423,-40.595768
PU-1424,7.0557895
PU-1425,0.059687555
PU-1426,0.01792115
PU-1427,1.1492772
PU-1428,5.8596044
PU-1429,-8.94036
PU-1430,6.6086516
PU-1431,6.142449
PU-1432,-9.893531
PU-1433,9.909854
PU-1434,6.6315637
PU-1435,-6.704468
PU-1436,5.2089667
PU-1437,4.848276
PU-1438,-5.1395135
PU-1439,6.2161736
PU-1440,-2.3749948
PU-1441,-1.1370361
PU-1442,9.365421
PU-1443,5.1649003
PU-1444,7.521431
PU-1445,1.2249043
PU-1446,8.852199
PU-1447,0.16697532
PU-1448,3.8661358
PU-1449,-1.7049308
PU-1450,9.606615
PU-1451,-9.432825
PU-1452,9.222599
PU-1453,-4.4663544
PU-1454,-13.096153
PU-1455,-2.9751835
PU-1456,2.930799
PU-1457,7.805858
PU-1458,7.1131887
PU-1459,-12.094418
PU-1460,-2.4038
PU-1461,-1.7799687
PU-1462,8.4524975
PU-1463,8.280767
PU-1464,5.2192807
PU-1465,-6.73673
PU-1466,4.8524494
PU-1467,4.9818597
PU-1468,8.855531
PU-1469,-4.4673414
PU-1470,-9.918683
PU-1471,6.3306575
PU-1472,7.784922
PU-1473,5.644475
PU-1474,-22.796434
PU-1475,5.637339
PU-1476,3.2515352
PU-1477,4.3882437
PU-1478,1.8988168
PU-1479,5.755216
PU-1480,7.944956
PU-1481,8.835654
PU-1482,5.5115848
PU-1483,7.0987935
PU-1484,-1.0965023
PU-1485,-13.770945
PU-1486,2.6684508
PU-1487,6.90997
PU-1488,5.4535565
PU-1489,2.0106177
PU-1490,-3.681141
PU-1491,5.420968
PU-1492,6.84546
PU-1493,9.158497
PU-1494,-9.782413
PU-1495,2.7778096
PU-1496,-8.388832
PU-1497,0.7043832
PU-1498,7.752725
PU-1499,1.4009068
PU-1500,3.8064365
PU-1501,5.2485895
PU-1502,-38.910984
PU-1503,-1.2996426
PU-1504,2.7815826
PU-1505,6.7642765
PU-1506,-2.7421756
PU-1507,6.265084
PU-1508,6.6414247
PU-1509,5.771907
PU-1510,5.567228
PU-1511,9.347544
PU-1512,-1.9431052
PU-1513,-6.7420363
PU-1514,5.7658973
PU-1515,7.907468
PU-1516,5.28255
PU-1517,-6.982283
PU-1518,8.089827
PU-1519,9.364525
PU-1520,-0.6152198
PU-1521,8.314833
PU-1522,7.226605
PU-1523,2.611701
PU-1524,5.7833586
PU-1525,2.544367
PU-1526,8.153481
PU-1527,5.56142
PU-1528,-10.876943
PU-1529,3.0767221
PU-1530,4.590086
PU-1531,7.4157205
PU-1532,8.953098
PU-1533,9.726565
PU-1534,4.051366
PU-1535,8.745241
PU-1536,3.7976193
PU-1537,-24.981243
PU-1538,5.7659545
PU-1539,5.602518
PU-1540,-5.236316
PU-1541,8.422504
PU-1542,5.236464
PU-1543,8.88528
PU-1544,-23.487951
PU-1545,4.9550667
PU-1546,8.037601
PU-1547,-0.36091322
PU-1548,6.647452
PU-1549,-0.5553867
PU-1550,7.04997
PU-1551,-10.796277
PU-1552,7.9237685
PU-1553,2.2614522
PU-1554,7.2716236
PU-1555,6.110743
PU-1556,8.796849
PU-1557,9.270246
PU-1558,-1.7195487
PU-1559,-12.466207
PU-1560,7.200241
PU-1561,9.114728
PU-1562,8.005376
PU-1563,-10.231697
PU-1564,-10.054287
PU-1565,1.5179737
PU-1566,-22.199602
PU-1567,7.785905
PU-1568,5.461155
PU-1569,7.6050534
PU-1570,-37.985954
PU-1571,-7.5861015
PU-1572,3.7888942
PU-1573,-12.736485
PU-1574,4.8970404
PU-1575,6.6734962
PU-1576,8.550528
PU-1577,3.2073371
PU-1578,4.6412444
PU-1579,8.417811
PU-1580,-1.2559812
PU-1581,-4.3334336
PU-1582,-22.350641
PU-1583,2.9893723
PU-1584,9.614835
PU-1585,-23.85412
PU-1586,1.5978997
PU-1587,2.9753022
PU-1588,9.12696
PU-1589,5.71435
PU-1590,5.1833663
PU-1591,9.2990885
PU-1592,-2.0734134
PU-1593,4.0501776
PU-1594,-2.1579237
PU-1595,3.9422946
PU-1596,6.920785
PU-1597,2.9363031
PU-1598,7.42781
PU-1599,5.5705514
PU-1600,-14.638104
PU-1601,9.032996
PU-1602,-1.5993662
PU-1603,-5.634756
PU-1604,7.6286054
PU-1605,5.0449343
PU-1606,9.82784
PU-1607,3.81674
PU-1608,9.690909
PU-1609,9.327047
PU-1610,6.1352572
PU-1611,-3.0562134
PU-1612,5.2453265
PU-1613,4.231282
PU-1614,9.787706
PU-1615,5.4563255
PU-1616,5.8955913
PU-1617,3.2086685
PU-1618,4.2171507
PU-1619,2.7852757
PU-1620,2.3955064
PU-1621,7.8914857
PU-1622,8.369719
PU-1623,7.3193603
PU-1624,0.19566628
PU-1625,1.8138077
PU-1626,4.058506
PU-1627,-0.3657164
PU-1628,2.85298
PU-1629,7.753796
PU-1630,10.490507
PU-1631,-5.931774
PU-1632,7.0825524
PU-1633,2.377101
PU-1634,5.0597973
PU-1635,-0.6356699
PU-1636,0.1866321
PU-1637,1.4679058
PU-1638,1.6516006
PU-1639,-8.675021
PU-1640,-0.40975064
PU-1641,-3.635795
PU-1642,1.1743383
PU-1643,6.7255316
PU-1644,-8.634509
PU-1645,7.059658
PU-1646,-1.0839252
PU-1647,-0.3573169
PU-1648,-5.773314
PU-1649,7.0717726
PU-1650,-24.14473
PU-1651,6.955439
PU-1652,8.078708
PU-1653,-0.33429307
PU-1654,-6.3445706
PU-1655,4.6838503
PU-1656,7.439157
PU-1657,-2.457244
PU-1658,8.219804
PU-1659,-4.864233
PU-1660,6.2226567
PU-1661,0.5775519
PU-1662,4.003852
PU-1663,3.2942119
PU-1664,-12.340197
PU-1665,8.4447565
PU-1666,-3.1650124
PU-1667,-0.91423315
PU-1668,-3.028514
PU-1669,7.1185217
PU-1670,6.8816056
PU-1671,4.80122
PU-1672,-0.70554465
PU-1673,-3.2142181
PU-1674,-36.91989
PU-1675,6.9680915
PU-1676,-3.1821947
PU-1677,-10.798698
PU-1678,7.2659144
PU-1679,7.440788
PU-1680,-10.382264
PU-1681,-40.55105
PU-1682,-15.026515
PU-1683,-1.7264633
PU-1684,4.366139
PU-1685,-5.5980697
PU-1686,-19.016027
PU-1687,-0.37045425
PU-1688,4.2590113
PU-1689,-11.693866
PU-1690,3.4185262
PU-1691,5.0628204
PU-1692,-4.9140344
PU-1693,-6.0859537
PU-1694,3.840136
PU-1695,6.848535
PU-1696,9.350716
PU-1697,-0.77344006
PU-1698,-3.7825813
PU-1699,6.219073
PU-1700,7.9434085
PU-1701,5.9965224
PU-1702,8.41753
PU-1703,9.453276
PU-1704,8.247759
PU-1705,9.085139
PU-1706,0.9403642
PU-1707,-36.64574
PU-1708,8.316192
PU-1709,5.215853
PU-1710,3.2329373
PU-1711,-37.5351
PU-1712,8.602954
PU-1713,4.4768705
PU-1714,4.3142757
PU-1715,6.1776357
PU-1716,1.1898425
PU-1717,-5.5003314
PU-1718,-2.778338
PU-1719,-16.339853
PU-1720,1.8087552
PU-1721,1.0522599
PU-1722,8.095957
PU-1723,9.218328
PU-1724,-4.1118813
PU-1725,8.442671
PU-1726,-4.928626
PU-1727,-5.943838
PU-1728,1.9317498
PU-1729,-10.880784
PU-1730,-4.4971805
PU-1731,3.6784806
PU-1732,5.246732
PU-1733,-2.148656
PU-1734,3.2700405
PU-1735,5.868814
PU-1736,-5.784017
PU-1737,9.452401
PU-1738,-3.3227515
PU-1739,3.0576863
PU-1740,7.159789
PU-1741,-1.0460918
PU-1742,4.7254477
PU-1743,7.151388
PU-1744,8.921679
PU-1745,-12.528405
PU-1746,-15.805395
PU-1747,4.235961
PU-1748,3.8681917
PU-1749,4.487675
PU-1750,4.7250295
PU-1751,-4.873908
PU-1752,7.737067
PU-1753,3.7731118
PU-1754,-38.943104
PU-1755,6.2838507
PU-1756,-3.734892
PU-1757,9.782665
PU-1758,5.0406017
PU-1759,8.800129
PU-1760,9.638178
PU-1761,2.4959753
PU-1762,2.8376145
PU-1763,9.117091
PU-1764,-1.9406724
PU-1765,2.6690927
PU-1766,-10.795409
PU-1767,3.8347273
PU-1768,8.140976
PU-1769,6.081551
PU-1770,4.942124
PU-1771,5.720705
PU-1772,-1.1629846
PU-1773,8.296474
PU-1774,-1.5837932
PU-1775,-4.636349
PU-1776,1.7107754
PU-1777,4.760372
PU-1778,-0.65866476
PU-1779,1.9221339
PU-1780,6.662358
PU-1781,4.852761
PU-1782,3.1666675
PU-1783,-15.928926
PU-1784,9.741127
PU-1785,2.2468824
PU-1786,8.658664
PU-1787,6.2815204
PU-1788,-10.818698
PU-1789,-5.696106
PU-1790,6.349103
PU-1791,7.7070355
PU-1792,5.0614057
PU-1793,0.6803344
PU-1794,0.6134499
PU-1795,5.5693545
PU-1796,-0.6446466
PU-1797,1.026868
PU-1798,2.2612724
PU-1799,5.6450515
PU-1800,-24.97983
PU-1801,7.3578014
PU-1802,-4.3770804
PU-1803,1.3758624
PU-1804,3.0488586
PU-1805,-4.9780183
PU-1806,-22.80456
PU-1807,2.6429622
PU-1808,-10.784416
PU-1809,8.144765
PU-1810,7.9003415
PU-1811,-23.372484
PU-1812,2.770691
PU-1813,-3.457005
PU-1814,8.895108
PU-1815,6.7180276
PU-1816,5.467092
PU-1817,-21.780977
PU-1818,-6.663447
PU-1819,5.9314356
PU-1820,4.2163796
PU-1821,-11.897939
PU-1822,9.6074
PU-1823,6.15944
PU-1824,1.15999
PU-1825,2.03228
PU-1826,-3.918244
PU-1827,2.8011718
PU-1828,-9.193967
PU-1829,3.6480303
PU-1830,9.713342
PU-1831,-13.46332
PU-1832,-0.6534478
PU-1833,7.8702245
PU-1834,3.2571592
PU-1835,6.8498936
PU-1836,0.31186193
PU-1837,9.120893
PU-1838,7.2112837
PU-1839,7.5987926
PU-1840,6.1189547
PU-1841,-6.814236
PU-1842,2.9441845
PU-1843,1.1670475
PU-1844,0.45895606
PU-1845,7.7751455
PU-1846,5.6914387
PU-1847,-39.970333
PU-1848,7.6452894
PU-1849,8.069185
PU-1850,-5.375408
PU-1851,6.648825
PU-1852,1.4891152
PU-1853,2.7511048
PU-1854,-0.9243621
PU-1855,-18.174856
PU-1856,1.1421402
PU-1857,-6.235765
PU-1858,7.8097887
PU-1859,2.9074426
PU-1860,5.4187055
PU-1861,-3.5644927
PU-1862,8.49525
PU-1863,-5.3927836
PU-1864,-7.655075
PU-1865,-2.145903
PU-1866,8.968023
PU-1867,5.293964
PU-1868,6.7037463
PU-1869,-1.1130486
PU-1870,1.1047075
PU-1871,9.352564
PU-1872,8.537674
PU-1873,0.23298675
PU-1874,6.1198087
PU-1875,8.469277
PU-1876,5.928067
PU-1877,9.271245
PU-1878,4.1672387
PU-1879,-5.388886
PU-1880,2.3807833
PU-1881,9.682969
PU-1882,9.579817
PU-1883,1.1937804
PU-1884,1.9868133
PU-1885,8.360792
PU-1886,3.0106833
PU-1887,-2.129754
PU-1888,-1.533545
PU-1889,5.6082516
PU-1890,4.1857605
PU-1891,9.130051
PU-1892,9.735584
PU-1893,-18.598974
PU-1894,5.0945253
PU-1895,8.868418
PU-1896,2.2208233
PU-1897,-4.4920077
PU-1898,5.7575827
PU-1899,9.549169
PU-1900,4.642577
PU-1901,6.0917673
PU-1902,7.0635123
PU-1903,2.4570875
PU-1904,6.315595
PU-1905,-0.544509
PU-1906,9.82924
PU-1907,5.395826
PU-1908,6.6150875
PU-1909,9.834359
PU-1910,9.331555
PU-1911,-3.7082233
PU-1912,4.6883893
PU-1913,-1.1740992
PU-1914,-37.776516
PU-1915,7.0542917
PU-1916,-4.074381
PU-1917,7.0538034
PU-1918,2.6187568
PU-1919,9.334787
PU-1920,9.557152
PU-1921,2.9543033
PU-1922,-23.780033
PU-1923,-5.6501155
PU-1924,-6.593296
PU-1925,3.8175163
PU-1926,4.6019373
PU-1927,-9.130214
PU-1928,-5.56836
PU-1929,-10.256702
PU-1930,0.96599203
PU-1931,7.6123776
PU-1932,2.2961612
PU-1933,-6.1916294
PU-1934,-0.5750863
PU-1935,-12.228872
PU-1936,9.342581
PU-1937,3.090488
PU-1938,-7.739539
PU-1939,-6.1947937
PU-1940,7.033129
PU-1941,0.6832147
PU-1942,7.795521
PU-1943,8.843219
PU-1944,-1.5931635
PU-1945,3.5580754
PU-1946,-5.8200464
PU-1947,9.059855
PU-1948,7.6360893
PU-1949,9.044249
PU-1950,-9.80471
PU-1951,1.4407845
PU-1952,-2.376968
PU-1953,6.867243
PU-1954,5.967894
PU-1955,0.7491045
PU-1956,-0.9459316
PU-1957,-8.572941
PU-1958,8.857605
PU-1959,5.170605
PU-1960,3.9536147
PU-1961,-2.6739936
PU-1962,3.562656
PU-1963,-11.848299
PU-1964,-8.4821205
PU-1965,-16.806581
PU-1966,-10.739725
PU-1967,-14.038382
PU-1968,6.692732
PU-1969,7.201961
PU-1970,5.3582344
PU-1971,1.9506366
PU-1972,-38.624443
PU-1973,8.380721
PU-1974,8.694513
PU-1975,7.0378804
PU-1976,-8.273991
PU-1977,7.765898
PU-1978,-12.559486
PU-1979,-37.347023
PU-1980,3.4802532
PU-1981,-23.492483
PU-1982,9.69239
PU-1983,-12.207886
PU-1984,-5.642194
PU-1985,2.9446373
PU-1986,-5.707111
PU-1987,4.9327197
PU-1988,7.831313
PU-1989,4.830212
PU-1990,6.1140223
PU-1991,8.595889
PU-1992,-2.369989
PU-1993,-3.1961784
PU-1994,-36.96542
PU-1995,5.344087
PU-1996,-9.712771
PU-1997,2.7951884
PU-1998,-9.028039
PU-1999,-0.106601536
PU-2000,-22.905401
PU-2001,1.2872791
PU-2002,3.1321287
PU-2003,7.7238517
PU-2004,-1.0134497
PU-2005,5.985227
PU-2006,8.440147
PU-2007,5.295113
PU-2008,8.3719635
PU-2009,0.48375303
PU-2010,4.0944757
PU-2011,-5.4188547
PU-2012,-3.1908617
PU-2013,9.716701
PU-2014,8.089723
PU-2015,-6.014525
PU-2016,-3.0901198
PU-2017,8.687461
PU-2018,7.703845
PU-2019,-37.907978
PU-2020,-23.282673
PU-2021,9.90578
PU-2022,-4.670332
PU-2023,-30.689896
PU-2024,4.549941
PU-2025,8.837233
PU-2026,6.897948
PU-2027,-12.732739
PU-2028,4.683025
PU-2029,-18.407194
PU-2030,2.8386965
PU-2031,-4.930187
PU-2032,6.680624
PU-2033,-17.26314
PU-2034,6.143121
PU-2035,-1.4979415
PU-2036,2.2402806
PU-2037,-3.9405966
PU-2038,8.492642
PU-2039,-1.3687167
PU-2040,-12.158752
PU-2041,4.641319
PU-2042,-1.1112287
PU-2043,7.067593
PU-2044,5.2762527
PU-2045,7.2221036
PU-2046,7.280501
PU-2047,-5.278401
PU-2048,6.398701
PU-2049,-7.025751
PU-2050,-2.4731336
PU-2051,7.887772
PU-2052,2.8541634
PU-2053,-0.5575755
PU-2054,9.489776
PU-2055,4.9083896
PU-2056,4.553275
PU-2057,-7.13938
PU-2058,2.8244526
PU-2059,9.268519
PU-2060,7.434711
PU-2061,-6.754617
PU-2062,1.9712002
PU-2063,6.971671
PU-2064,3.5784307
PU-2065,6.5816407
PU-2066,3.2072306
PU-2067,5.154722
PU-2068,8.274325
PU-2069,4.9214625
PU-2070,7.778521
PU-2071,8.114398
PU-2072,-4.572958
PU-2073,-1.6995158
PU-2074,7.3333244
PU-2075,8.294425
PU-2076,-0.9326077
PU-2077,-4.793758
PU-2078,0.6049586
PU-2079,9.980661
PU-2080,-8.869667
PU-2081,5.093233
PU-2082,4.3542347
PU-2083,6.8807235
PU-2084,-6.689601
PU-2085,1.9641688
PU-2086,7.919244
PU-2087,4.3050776
PU-2088,-3.7761183
PU-2089,4.480168
PU-2090,7.4791837
PU-2091,-0.1200102
PU-2092,4.741409
PU-2093,0.8858246
PU-2094,-0.49602157
PU-2095,6.680266
PU-2096,8.824094
PU-2097,8.347335
PU-2098,-10.612057
PU-2099,6.725323
PU-2100,2.278331
PU-2101,3.292494
PU-2102,9.570254
PU-2103,-4.9146175
PU-2104,8.427298
PU-2105,2.4800518
PU-2106,-0.58059853
PU-2107,-2.65094
PU-2108,-2.6448283
PU-2109,6.283656
PU-2110,10.026126
PU-2111,7.5924315
PU-2112,-4.7436213
PU-2113,9.214156
PU-2114,6.7277193
PU-2115,-0.98815054
PU-2116,4.6243343
PU-2117,9.414513
PU-2118,-35.965904
PU-2119,-38.08386
PU-2120,6.368602
PU-2121,6.6472387
PU-2122,5.4159875
PU-2123,-4.7887154
PU-2124,7.1265483
PU-2125,-0.3989269
PU-2126,6.5529046
PU-2127,-2.4534426
PU-2128,5.619902
PU-2129,2.787795
PU-2130,8.290181
PU-2131,-5.517867
PU-2132,5.457767
PU-2133,7.146993
PU-2134,6.461271
PU-2135,10.230159
PU-2136,-6.9616237
PU-2137,0.27991694
PU-2138,6.718241
PU-2139,-1.3950629
PU-2140,-13.10161
PU-2141,-0.3260569
PU-2142,-0.6869274
PU-2143,12.004181
PU-2144,4.371593
PU-2145,6.290579
PU-2146,-19.216303
PU-2147,-24.981775
PU-2148,6.0080767
PU-2149,4.2420416
PU-2150,-7.419364
PU-2151,-0.42252296
PU-2152,5.0351834
PU-2153,-0.35410565
PU-2154,-17.267008
PU-2155,3.7786307
PU-2156,5.7951984
PU-2157,4.5803933
PU-2158,7.0999565
PU-2159,7.800931
PU-2160,-0.9683792
PU-2161,7.1462893
PU-2162,8.714267
PU-2163,-9.723863
PU-2164,5.805537
PU-2165,-14.149899
PU-2166,-0.026742041
PU-2167,6.144016
PU-2168,0.99891704
PU-2169,4.961391
PU-2170,-17.594368
PU-2171,-1.3576007
PU-2172,2.8369973
PU-2173,7.479448
PU-2174,2.1666052
PU-2175,-1.3217845
PU-2176,6.2994866
PU-2177,-5.0332503
PU-2178,8.99561
PU-2179,9.670861
PU-2180,-51.189426
PU-2181,-7.5676804
PU-2182,8.083076
PU-2183,-3.7409716
PU-2184,-1.9743676
PU-2185,9.680523
PU-2186,-6.491625
PU-2187,8.75069
PU-2188,7.863609
PU-2189,-0.43986207
PU-2190,6.598422
PU-2191,8.71075
PU-2192,-7.8901854
PU-2193,-5.1256948
PU-2194,8.389947
PU-2195,6.987065
PU-2196,8.639737
PU-2197,3.8673992
PU-2198,9.117573
PU-2199,-3.807025
PU-2200,5.688943
PU-2201,8.2896185
PU-2202,3.3720942
PU-2203,5.4654946
PU-2204,-2.775876
PU-2205,1.9226081
PU-2206,7.644308
PU-2207,6.5803304
PU-2208,7.489895
PU-2209,7.747974
PU-2210,6.730263
PU-2211,6.115387
PU-2212,3.3034668
PU-2213,9.635663
PU-2214,-2.9973092
PU-2215,8.549226
PU-2216,5.576692
PU-2217,-16.327457
PU-2218,2.9069057
PU-2219,6.8474164
PU-2220,-3.306201
PU-2221,4.7317905
PU-2222,4.6477695
PU-2223,8.085899
PU-2224,4.639585
PU-2225,-3.1305757
PU-2226,3.277898
PU-2227,2.3367624
PU-2228,2.8247101
PU-2229,3.0337296
PU-2230,4.7994943
PU-2231,6.3717175
PU-2232,0.98415565
PU-2233,4.82898
PU-2234,7.94179
PU-2235,9.584156
PU-2236,8.7739725
PU-2237,2.385928
PU-2238,3.7391143
PU-2239,8.943095
PU-2240,5.469228
PU-2241,6.3197384
PU-2242,6.520096
PU-2243,6.287006
PU-2244,2.3780644
PU-2245,9.779775
PU-2246,6.76065
PU-2247,-7.67214
PU-2248,6.3838463
PU-2249,4.347087
PU-2250,3.8997178
PU-2251,-9.504417
PU-2252,2.1645753
PU-2253,8.845675
PU-2254,8.5451765
PU-2255,-11.311607
PU-2256,-2.1175265
PU-2257,8.32944
PU-2258,-1.7090068
PU-2259,-23.931402
PU-2260,2.9067807
PU-2261,-2.40318
PU-2262,6.97214
PU-2263,0.36832723
PU-2264,11.516847
PU-2265,10.46368
PU-2266,-23.672068
PU-2267,-2.1554527
PU-2268,1.9819844
PU-2269,-5.1662126
PU-2270,0.98003954
PU-2271,-5.927185
PU-2272,-13.101294
PU-2273,10.102072
PU-2274,-18.765131
PU-2275,8.093104
PU-2276,9.0418415
PU-2277,2.8766775
PU-2278,9.201768
PU-2279,2.5697062
PU-2280,-8.665509
PU-2281,-10.971067
PU-2282,3.170227
PU-2283,2.4645793
PU-2284,-0.19867486
PU-2285,2.6738405
PU-2286,8.498084
PU-2287,3.6683087
PU-2288,2.4885492
PU-2289,7.3436193
PU-2290,-13.998991
PU-2291,4.479994
PU-2292,-1.9631224
PU-2293,-1.8505507
PU-2294,-4.5489497
PU-2295,-8.49716
PU-2296,6.4772506
PU-2297,-3.844376
PU-2298,8.316238
PU-2299,-24.536444
PU-2300,1.1623483
PU-2301,0.6226892
PU-2302,0.23962456
PU-2303,2.4834633
PU-2304,7.6433234
PU-2305,-5.678122
PU-2306,-6.2504215
PU-2307,8.294426
PU-2308,0.83024496
PU-2309,1.4528954
PU-2310,2.301648
PU-2311,4.7489667
PU-2312,-0.989675
PU-2313,-1.2234476
PU-2314,7.8403373
PU-2315,-13.188454
PU-2316,-5.013787
PU-2317,5.466842
PU-2318,8.483092
PU-2319,-0.99701506
PU-2320,7.627022
PU-2321,-22.396528
PU-2322,-5.0164227
PU-2323,-12.068219
PU-2324,-4.127067
PU-2325,7.0764637
PU-2326,1.0007784
PU-2327,7.6103787
PU-2328,-23.192213
PU-2329,0.98567593
PU-2330,0.32468015
PU-2331,9.604273
PU-2332,8.492842
PU-2333,4.255347
PU-2334,7.473557
PU-2335,7.800515
PU-2336,3.271242
PU-2337,-2.065682
PU-2338,2.0405693
PU-2339,-41.780327
PU-2340,8.564896
PU-2341,-21.38546
PU-2342,0.5910498
PU-2343,0.60080355
PU-2344,-9.4684105
PU-2345,8.029138
PU-2346,5.7351394
PU-2347,4.4091516
PU-2348,9.352147
PU-2349,-8.012257
PU-2350,-0.5902249
PU-2351,-2.1541233
PU-2352,2.4526725
PU-2353,8.617585
PU-2354,8.273844
PU-2355,4.373517
PU-2356,7.9718523
PU-2357,6.027811
PU-2358,8.147162
PU-2359,4.8315234
PU-2360,-2.4876394
PU-2361,7.343144
PU-2362,-24.412191
PU-2363,5.2811394
PU-2364,-26.16036
PU-2365,3.2175949
PU-2366,4.1050687
PU-2367,-7.6568766
PU-2368,7.141405
PU-2369,5.785442
PU-2370,1.9877281
PU-2371,2.8543174
PU-2372,2.5476513
PU-2373,-4.575551
PU-2374,10.281501
PU-2375,-4.551236
PU-2376,-0.8600406
PU-2377,7.677807
PU-2378,-2.7573066
PU-2379,3.472406
PU-2380,6.822749
PU-2381,-6.880362
PU-2382,7.8595643
PU-2383,9.043801
PU-2384,8.659458
PU-2385,0.9350298
PU-2386,4.728841
PU-2387,-23.8463
PU-2388,3.6307616
PU-2389,5.458255
PU-2390,-23.626463
PU-2391,8.226519
PU-2392,5.892254
PU-2393,7.3329344
PU-2394,8.643719
PU-2395,9.224398
PU-2396,8.512499
PU-2397,-6.765838
PU-2398,8.79582
PU-2399,3.816224
PU-2400,2.6617284
PU-2401,0.7489958
PU-2402,7.3150744
PU-2403,9.0435295
PU-2404,3.063148
PU-2405,-1.3193619
PU-2406,0.24018925
PU-2407,-2.820706
PU-2408,-12.484214
PU-2409,6.806367
PU-2410,9.39787
PU-2411,11.494203
PU-2412,9.972908
PU-2413,1.4632475
PU-2414,0.53951526
PU-2415,1.2148046
PU-2416,6.6622634
PU-2417,4.5373554
PU-2418,-17.461914
PU-2419,-36.511906
PU-2420,-4.552451
PU-2421,4.3509817
PU-2422,-0.97298616
PU-2423,-5.917253
PU-2424,2.083523
PU-2425,9.403909
PU-2426,-1.3222063
PU-2427,4.3658123
PU-2428,8.169616
PU-2429,5.8924503
PU-2430,8.897261
PU-2431,3.8442159
PU-2432,2.3013065
PU-2433,-8.808891
PU-2434,-23.448301
PU-2435,6.41251
PU-2436,-11.525935
PU-2437,9.144531
PU-2438,7.893826
PU-2439,-0.10019654
PU-2440,5.1926465
PU-2441,-11.863454
PU-2442,-6.9817166
PU-2443,4.5873604
PU-2444,-14.16995
PU-2445,6.6280665
PU-2446,5.9942355
PU-2447,5.773861
PU-2448,3.5726671
PU-2449,8.508404
PU-2450,7.5563993
PU-2451,-0.29295152
PU-2452,1.2982631
PU-2453,5.470727
PU-2454,3.398467
