ID,predicted_price
PU-1260,1.9746068
PU-1261,1.9767053
PU-1262,1.9752167
PU-1263,1.9734359
PU-1264,1.9778732
PU-1265,1.9774468
PU-1266,1.9701437
PU-1267,1.968744
PU-1268,1.9702343
PU-1269,1.9902936
PU-1270,1.9662869
PU-1271,1.9854596
PU-1272,1.9666605
PU-1273,2.0022547
PU-1274,1.9717048
PU-1275,1.9773445
PU-1276,1.9843367
PU-1277,1.9780843
PU-1278,1.9860287
PU-1279,1.9789947
PU-1280,1.995916
PU-1281,1.9877391
PU-1282,1.9728767
PU-1283,1.9665713
PU-1284,1.9785452
PU-1285,1.9703484
PU-1286,1.9680183
PU-1287,1.971881
PU-1288,1.9728053
PU-1289,1.9809124
PU-1290,1.9695866
PU-1291,1.9734597
PU-1292,1.9729408
PU-1293,1.9863223
PU-1294,1.978051
PU-1295,1.9740902
PU-1296,1.9858098
PU-1297,1.9971899
PU-1298,1.9748727
PU-1299,1.976619
PU-1300,1.9657972
PU-1301,1.9868613
PU-1302,1.9777092
PU-1303,1.9870243
PU-1304,1.9772246
PU-1305,1.973397
PU-1306,1.971924
PU-1307,1.9789321
PU-1308,1.9651654
PU-1309,1.9725988
PU-1310,1.9934022
PU-1311,1.9820757
PU-1312,1.9646406
PU-1313,2.000844
PU-1314,1.9651009
PU-1315,1.9780467
PU-1316,1.9761202
PU-1317,1.9719565
PU-1318,1.9690664
PU-1319,1.9649639
PU-1320,1.9866794
PU-1321,1.9659959
PU-1322,1.9820582
PU-1323,1.9661489
PU-1324,1.9730555
PU-1325,1.9831803
PU-1326,1.9640007
PU-1327,1.9718238
PU-1328,1.982319
PU-1329,1.9765592
PU-1330,1.987805
PU-1331,1.9912759
PU-1332,1.9695202
PU-1333,1.9866933
PU-1334,1.9636774
PU-1335,1.9741626
PU-1336,1.9890789
PU-1337,1.9690759
PU-1338,1.963837
PU-1339,1.978963
PU-1340,1.9731442
PU-1341,1.9650517
PU-1342,1.9749843
PU-1343,1.969273
PU-1344,1.971401
PU-1345,1.9909046
PU-1346,1.9730536
PU-1347,1.9811796
PU-1348,1.9769275
PU-1349,1.9743956
PU-1350,1.9687912
PU-1351,1.9680796
PU-1352,1.992062
PU-1353,1.9740741
PU-1354,1.9855119
PU-1355,1.9869975
PU-1356,1.991498
PU-1357,1.9877926
PU-1358,1.9786042
PU-1359,1.9673308
PU-1360,1.9766548
PU-1361,1.982939
PU-1362,1.9692655
PU-1363,1.9760568
PU-1364,1.9886067
PU-1365,1.9906132
PU-1366,1.9713862
PU-1367,1.9765029
PU-1368,1.9727068
PU-1369,1.9662279
PU-1370,1.975061
PU-1371,1.9687423
PU-1372,1.9774944
PU-1373,1.9763992
PU-1374,1.9818845
PU-1375,1.973979
PU-1376,1.9657967
PU-1377,1.9776499
PU-1378,1.9852711
PU-1379,1.9866077
PU-1380,1.976136
PU-1381,1.9769952
PU-1382,1.9869841
PU-1383,1.9758865
PU-1384,1.9836996
PU-1385,1.9699472
PU-1386,1.9707595
PU-1387,1.9698839
PU-1388,1.9940469
PU-1389,1.9723418
PU-1390,1.9963775
PU-1391,1.9814746
PU-1392,1.983811
PU-1393,1.9699196
PU-1394,1.9740149
PU-1395,1.9646168
PU-1396,1.974498
PU-1397,1.9693319
PU-1398,1.9767601
PU-1399,1.9729735
PU-1400,1.9647481
PU-1401,1.9688412
PU-1402,1.9837304
PU-1403,1.9671687
PU-1404,1.9753269
PU-1405,1.9696137
PU-1406,1.9742748
PU-1407,1.9785866
PU-1408,1.9772174
PU-1409,1.9917935
PU-1410,1.9747901
PU-1411,1.9812539
PU-1412,1.9827951
PU-1413,1.9768857
PU-1414,1.972185
PU-1415,1.9732696
PU-1416,1.9757116
PU-1417,1.996603
PU-1418,1.9661758
PU-1419,1.9913756
PU-1420,1.9780339
PU-1421,1.964658
PU-1422,1.9749173
PU-1423,1.9705156
PU-1424,1.9708513
PU-1425,1.9711429
PU-1426,1.9791532
PU-1427,1.9667085
PU-1428,1.9841211
PU-1429,1.964023
PU-1430,1.9697373
PU-1431,1.972315
PU-1432,1.9708511
PU-1433,1.9709879
PU-1434,1.9730408
PU-1435,1.9739646
PU-1436,1.9681088
PU-1437,1.9822168
PU-1438,1.9851124
PU-1439,1.9692311
PU-1440,1.9745066
PU-1441,1.9729841
PU-1442,1.964674
PU-1443,1.9720054
PU-1444,1.981778
PU-1445,1.9779929
PU-1446,2.0003018
PU-1447,1.9651512
PU-1448,1.9641482
PU-1449,1.9675149
PU-1450,1.9675739
PU-1451,1.9775137
PU-1452,2.0078883
PU-1453,1.9800106
PU-1454,1.9690632
PU-1455,1.979172
PU-1456,1.9761882
PU-1457,1.9665033
PU-1458,1.967634
PU-1459,1.9687102
PU-1460,1.9754817
PU-1461,1.9811164
PU-1462,1.9789082
PU-1463,1.9740624
PU-1464,1.9771008
PU-1465,1.9745848
PU-1466,1.9667658
PU-1467,1.9984807
PU-1468,1.9809178
PU-1469,1.9766699
PU-1470,1.9830208
PU-1471,1.9762836
PU-1472,1.9743539
PU-1473,1.9763027
PU-1474,1.9773389
PU-1475,1.9681355
PU-1476,1.9755448
PU-1477,1.9793861
PU-1478,1.9741485
PU-1479,1.9895263
PU-1480,1.9762257
PU-1481,1.976837
PU-1482,1.9868052
PU-1483,1.9733083
PU-1484,1.9655932
PU-1485,1.9762658
PU-1486,1.9904072
PU-1487,1.9804674
PU-1488,1.9930023
PU-1489,1.9949397
PU-1490,1.980044
PU-1491,1.9820789
PU-1492,1.97272
PU-1493,1.9727811
PU-1494,1.9759688
PU-1495,1.9857355
PU-1496,1.9725316
PU-1497,1.9658798
PU-1498,1.9786943
PU-1499,1.9768772
PU-1500,1.9752918
PU-1501,1.98906
PU-1502,1.9719397
PU-1503,1.975228
PU-1504,1.9756007
PU-1505,1.9769156
PU-1506,1.9775488
PU-1507,1.9760534
PU-1508,1.991732
PU-1509,1.9793378
PU-1510,1.973196
PU-1511,1.9693906
PU-1512,1.971392
PU-1513,1.9640777
PU-1514,1.9815897
PU-1515,1.9733715
PU-1516,1.9908186
PU-1517,1.9732387
PU-1518,1.9746243
PU-1519,1.9758403
PU-1520,1.9800425
PU-1521,1.9676992
PU-1522,1.9753841
PU-1523,2.000217
PU-1524,1.9791602
PU-1525,1.9706408
PU-1526,1.9657531
PU-1527,1.969126
PU-1528,1.9668249
PU-1529,1.9850094
PU-1530,1.9784578
PU-1531,1.9638935
PU-1532,1.9785678
PU-1533,1.9814239
PU-1534,1.9713781
PU-1535,1.9956577
PU-1536,1.9735167
PU-1537,1.9756851
PU-1538,1.9628968
PU-1539,1.9791526
PU-1540,1.9861676
PU-1541,1.9883308
PU-1542,1.9944957
PU-1543,1.9646994
PU-1544,1.9658414
PU-1545,1.972607
PU-1546,1.9734262
PU-1547,1.9713699
PU-1548,1.9727327
PU-1549,1.9781137
PU-1550,1.9791099
PU-1551,1.9836857
PU-1552,1.972096
PU-1553,1.9784923
PU-1554,1.9643623
PU-1555,1.9735466
PU-1556,1.9712056
PU-1557,1.9660069
PU-1558,1.9737061
PU-1559,1.9962856
PU-1560,1.9670744
PU-1561,1.9742967
PU-1562,1.9768889
PU-1563,1.9720644
PU-1564,1.9696751
PU-1565,1.9656358
PU-1566,1.9657673
PU-1567,1.9759398
PU-1568,1.9788585
PU-1569,1.9755915
PU-1570,1.9828316
PU-1571,1.9672692
PU-1572,1.9725735
PU-1573,1.9948895
PU-1574,1.9652791
PU-1575,1.9692849
PU-1576,1.9723866
PU-1577,1.9737711
PU-1578,1.9733218
PU-1579,1.9865781
PU-1580,1.9730155
PU-1581,1.9656527
PU-1582,1.968203
PU-1583,1.9703134
PU-1584,1.9876933
PU-1585,1.9697789
PU-1586,1.9840871
PU-1587,1.9851624
PU-1588,1.9722135
PU-1589,1.974921
PU-1590,1.9742587
PU-1591,1.9651352
PU-1592,1.9893157
PU-1593,1.976634
PU-1594,1.9786661
PU-1595,2.0061102
PU-1596,1.9785863
PU-1597,1.980849
PU-1598,1.9699365
PU-1599,1.9810634
PU-1600,1.9785341
PU-1601,1.9974451
PU-1602,1.9703813
PU-1603,1.9818492
PU-1604,1.9694122
PU-1605,1.9969738
PU-1606,1.9938039
PU-1607,1.9657143
PU-1608,1.9783925
PU-1609,1.9759871
PU-1610,1.990116
PU-1611,1.9790394
PU-1612,1.9645993
PU-1613,1.9648018
PU-1614,1.9894339
PU-1615,1.997878
PU-1616,1.9686675
PU-1617,1.9769001
PU-1618,1.9809757
PU-1619,1.9799765
PU-1620,1.9646095
PU-1621,1.9866347
PU-1622,1.9762099
PU-1623,1.9863673
PU-1624,1.9783734
PU-1625,1.9702944
PU-1626,1.9708105
PU-1627,1.9816574
PU-1628,1.9803022
PU-1629,1.9680824
PU-1630,1.9651117
PU-1631,1.9725144
PU-1632,1.9766414
PU-1633,1.9769312
PU-1634,1.9731122
PU-1635,1.9700563
PU-1636,1.9701616
PU-1637,1.9828646
PU-1638,1.9700198
PU-1639,1.9981395
PU-1640,1.9701893
PU-1641,1.9873424
PU-1642,1.9658779
PU-1643,1.9787157
PU-1644,1.9756148
PU-1645,1.9781519
PU-1646,1.9670196
PU-1647,1.9778342
PU-1648,1.9696758
PU-1649,1.976709
PU-1650,1.9841822
PU-1651,1.9667879
PU-1652,1.9685851
PU-1653,1.9690999
PU-1654,1.976438
PU-1655,1.9757524
PU-1656,1.9716849
PU-1657,1.9737564
PU-1658,1.9899827
PU-1659,1.9677697
PU-1660,1.9661897
PU-1661,1.9727485
PU-1662,1.9787638
PU-1663,1.966401
PU-1664,1.9763583
PU-1665,1.9657115
PU-1666,1.9782659
PU-1667,1.9725643
PU-1668,1.9763598
PU-1669,1.9748467
PU-1670,1.963929
PU-1671,1.9737185
PU-1672,1.9878184
PU-1673,1.976324
PU-1674,1.9702781
PU-1675,1.9732112
PU-1676,1.9919934
PU-1677,1.9742862
PU-1678,1.9710693
PU-1679,1.9889097
PU-1680,1.9720763
PU-1681,1.9807944
PU-1682,1.9653893
PU-1683,1.969777
PU-1684,1.978523
PU-1685,1.9712416
PU-1686,1.9723583
PU-1687,1.9758213
PU-1688,1.9653836
PU-1689,1.9908788
PU-1690,1.9808193
PU-1691,1.9731222
PU-1692,1.9773905
PU-1693,1.9975144
PU-1694,1.9723314
PU-1695,1.9896405
PU-1696,1.9654486
PU-1697,1.9853467
PU-1698,1.9802846
PU-1699,1.9648151
PU-1700,1.9814843
PU-1701,1.9733425
PU-1702,1.978688
PU-1703,1.9698994
PU-1704,1.9817127
PU-1705,1.9769737
PU-1706,1.9744651
PU-1707,1.979137
PU-1708,1.9712195
PU-1709,1.9877919
PU-1710,1.9639927
PU-1711,1.9673413
PU-1712,1.9637871
PU-1713,1.9815581
PU-1714,1.9653907
PU-1715,1.9704295
PU-1716,1.9706235
PU-1717,1.971751
PU-1718,1.975753
PU-1719,1.9736136
PU-1720,1.9916009
PU-1721,1.975788
PU-1722,1.9784424
PU-1723,1.9773124
PU-1724,1.9850464
PU-1725,1.96469
PU-1726,1.9677925
PU-1727,1.9748693
PU-1728,1.9797206
PU-1729,1.9780489
PU-1730,1.9683264
PU-1731,1.9728667
PU-1732,1.9713401
PU-1733,1.9643329
PU-1734,1.9665484
PU-1735,1.9765486
PU-1736,1.9700361
PU-1737,1.9853197
PU-1738,1.9810921
PU-1739,1.9949011
PU-1740,1.973201
PU-1741,1.9755936
PU-1742,1.9775094
PU-1743,1.9641474
PU-1744,1.9764276
PU-1745,1.9795089
PU-1746,1.9859729
PU-1747,1.9825984
PU-1748,1.9708852
PU-1749,1.9691647
PU-1750,1.9833223
PU-1751,1.9737123
PU-1752,1.9722083
PU-1753,1.9749606
PU-1754,1.9716345
PU-1755,1.9825962
PU-1756,1.9765521
PU-1757,1.9786998
PU-1758,1.9672503
PU-1759,1.9765644
PU-1760,1.9916302
PU-1761,1.981635
PU-1762,1.9711688
PU-1763,1.9913245
PU-1764,1.9699836
PU-1765,1.9713763
PU-1766,1.9665505
PU-1767,1.9715476
PU-1768,1.9703561
PU-1769,1.967322
PU-1770,1.9768668
PU-1771,1.9750645
PU-1772,1.9791142
PU-1773,1.968595
PU-1774,1.9895127
PU-1775,1.9711559
PU-1776,1.9741882
PU-1777,1.9886521
PU-1778,1.9744936
PU-1779,1.972675
PU-1780,1.9727268
PU-1781,1.9813678
PU-1782,1.9709344
PU-1783,1.9880443
PU-1784,1.9982276
PU-1785,1.9695961
PU-1786,1.9776965
PU-1787,1.9735376
PU-1788,1.9867735
PU-1789,1.9798452
PU-1790,1.9991015
PU-1791,1.9716039
PU-1792,1.9696805
PU-1793,1.9860202
PU-1794,1.9693166
PU-1795,1.964405
PU-1796,1.9652532
PU-1797,1.9717234
PU-1798,1.9862303
PU-1799,1.971982
PU-1800,1.9738872
PU-1801,1.9651421
PU-1802,1.9791293
PU-1803,1.9877197
PU-1804,1.9875782
PU-1805,1.9796607
PU-1806,1.9701205
PU-1807,1.9731663
PU-1808,1.9662317
PU-1809,1.970099
PU-1810,1.9774821
PU-1811,1.9771138
PU-1812,1.9644033
PU-1813,1.9648064
PU-1814,1.971851
PU-1815,1.969701
PU-1816,1.9769009
PU-1817,1.9816024
PU-1818,1.9977407
PU-1819,1.9767307
PU-1820,1.9806975
PU-1821,1.9895271
PU-1822,1.9814193
PU-1823,1.9863781
PU-1824,2.0038333
PU-1825,1.9835082
PU-1826,1.9692277
PU-1827,1.9857439
PU-1828,1.9984655
PU-1829,1.9858787
PU-1830,1.9769711
PU-1831,1.9791962
PU-1832,1.9675144
PU-1833,1.9770195
PU-1834,1.981506
PU-1835,1.9771062
PU-1836,1.9734668
PU-1837,1.9639952
PU-1838,1.9876475
PU-1839,1.980619
PU-1840,1.9688935
PU-1841,1.9869179
PU-1842,1.9723175
PU-1843,1.9967967
PU-1844,1.9789854
PU-1845,1.9895403
PU-1846,1.9725293
PU-1847,1.9701366
PU-1848,1.9931682
PU-1849,1.9696321
PU-1850,1.9760438
PU-1851,1.994122
PU-1852,1.9711196
PU-1853,1.9749781
PU-1854,1.9659225
PU-1855,1.9637902
PU-1856,1.9738445
PU-1857,1.9748417
PU-1858,1.9820449
PU-1859,1.9754579
PU-1860,1.9715587
PU-1861,1.9777087
PU-1862,1.9686227
PU-1863,1.9810783
PU-1864,1.974091
PU-1865,1.9816976
PU-1866,1.9698339
PU-1867,1.9659287
PU-1868,1.9775362
PU-1869,1.9710078
PU-1870,1.9688891
PU-1871,1.9805361
PU-1872,1.9765179
PU-1873,1.971445
PU-1874,1.9937867
PU-1875,1.9839047
PU-1876,1.9754312
PU-1877,1.9735628
PU-1878,1.9743437
PU-1879,1.967431
PU-1880,1.9650319
PU-1881,1.9663321
PU-1882,1.9948975
PU-1883,1.9675589
PU-1884,1.9777591
PU-1885,1.9661398
PU-1886,1.9669571
PU-1887,1.9848679
PU-1888,1.9992553
PU-1889,1.9844365
PU-1890,1.9700162
PU-1891,1.9734162
PU-1892,1.9743978
PU-1893,1.9765822
PU-1894,1.983487
PU-1895,1.965349
PU-1896,1.9641063
PU-1897,1.9700992
PU-1898,1.9725615
PU-1899,1.9832119
PU-1900,1.9747648
PU-1901,1.9710574
PU-1902,1.9812628
PU-1903,1.9795827
PU-1904,1.9778271
PU-1905,1.9736984
PU-1906,1.9831252
PU-1907,1.9736671
PU-1908,1.9764141
PU-1909,1.9748148
PU-1910,1.973318
PU-1911,1.9692558
PU-1912,1.9848654
PU-1913,1.9683665
PU-1914,1.9836903
PU-1915,1.9852095
PU-1916,1.9719099
PU-1917,1.9680709
PU-1918,1.9760466
PU-1919,1.9727641
PU-1920,1.9692445
PU-1921,1.976866
PU-1922,1.975731
PU-1923,1.9806732
PU-1924,1.9662765
PU-1925,1.9703299
PU-1926,1.9742067
PU-1927,1.971531
PU-1928,1.9646094
PU-1929,1.9805199
PU-1930,1.9787942
PU-1931,1.9874933
PU-1932,1.9797407
PU-1933,1.9673601
PU-1934,1.976238
PU-1935,1.9773537
PU-1936,1.965664
PU-1937,1.981947
PU-1938,1.9754406
PU-1939,1.9641302
PU-1940,1.9726943
PU-1941,1.973362
PU-1942,1.9861648
PU-1943,1.9803692
PU-1944,1.9747838
PU-1945,1.9727025
PU-1946,1.9784257
PU-1947,1.9716531
PU-1948,1.97318
PU-1949,1.9743463
PU-1950,1.9896916
PU-1951,1.9736646
PU-1952,2.0019813
PU-1953,1.9876473
PU-1954,1.9745841
PU-1955,1.9651026
PU-1956,1.9727777
PU-1957,1.9882472
PU-1958,1.9695195
PU-1959,1.9710513
PU-1960,1.9855396
PU-1961,1.9687576
PU-1962,1.9778192
PU-1963,1.9657463
PU-1964,1.9911779
PU-1965,1.9733166
PU-1966,1.9910828
PU-1967,2.0056193
PU-1968,1.968813
PU-1969,1.9654474
PU-1970,1.9943885
PU-1971,1.9841074
PU-1972,1.9729637
PU-1973,1.9710417
PU-1974,1.9645873
PU-1975,1.9779806
PU-1976,1.9810121
PU-1977,1.9776018
PU-1978,1.9666325
PU-1979,1.9700679
PU-1980,1.9655504
PU-1981,1.9641072
PU-1982,1.9640833
PU-1983,1.9700419
PU-1984,1.9741465
PU-1985,1.9759583
PU-1986,1.9657412
PU-1987,1.9784502
PU-1988,1.9659004
PU-1989,1.9680969
PU-1990,1.9882845
PU-1991,1.9795109
PU-1992,1.9643348
PU-1993,1.9661846
PU-1994,1.9656738
PU-1995,1.9898616
PU-1996,1.9762616
PU-1997,1.9798628
PU-1998,1.9840707
PU-1999,1.9741628
PU-2000,1.9820284
PU-2001,1.9645765
PU-2002,1.977073
PU-2003,1.9678816
PU-2004,1.9731051
PU-2005,1.97352
PU-2006,1.9710678
PU-2007,1.977453
PU-2008,1.9724137
PU-2009,1.9834955
PU-2010,1.9698966
PU-2011,1.9643899
PU-2012,1.9783137
PU-2013,1.9671984
PU-2014,1.9799033
PU-2015,1.990255
PU-2016,1.9733585
PU-2017,1.9765974
PU-2018,1.9643068
PU-2019,1.9763373
PU-2020,1.9770792
PU-2021,1.9747728
PU-2022,1.9894791
PU-2023,1.9763197
PU-2024,1.9688308
PU-2025,1.9750906
PU-2026,1.9807457
PU-2027,1.9656885
PU-2028,1.9799668
PU-2029,1.977662
PU-2030,1.9758087
PU-2031,1.9760183
PU-2032,1.9660947
PU-2033,1.9741638
PU-2034,1.9821924
PU-2035,1.988609
PU-2036,1.9690205
PU-2037,1.9715482
PU-2038,1.9701467
PU-2039,1.975598
PU-2040,1.9700761
PU-2041,1.974874
PU-2042,1.9676106
PU-2043,1.972409
PU-2044,1.9905226
PU-2045,1.9854567
PU-2046,1.9714191
PU-2047,1.9868474
PU-2048,1.9820985
PU-2049,1.9758315
PU-2050,2.004136
PU-2051,1.9723929
PU-2052,1.9737785
PU-2053,1.9714488
PU-2054,1.9652257
PU-2055,1.9741392
PU-2056,1.9808471
PU-2057,1.983657
PU-2058,1.9699023
PU-2059,1.9691236
PU-2060,1.965681
PU-2061,1.9743357
PU-2062,1.9702263
PU-2063,1.9715545
PU-2064,2.0031786
PU-2065,1.9819716
PU-2066,1.9886695
PU-2067,1.9863414
PU-2068,1.975515
PU-2069,1.9758224
PU-2070,1.9759073
PU-2071,1.9714885
PU-2072,1.9802098
PU-2073,1.9862853
PU-2074,1.9721098
PU-2075,1.9759115
PU-2076,1.9750882
PU-2077,1.9895841
PU-2078,1.9762313
PU-2079,1.9703867
PU-2080,1.9854069
PU-2081,1.9901017
PU-2082,1.9741154
PU-2083,1.9742575
PU-2084,1.9749222
PU-2085,1.9718242
PU-2086,1.9710776
PU-2087,1.9806848
PU-2088,1.9642934
PU-2089,1.9702388
PU-2090,1.9806658
PU-2091,1.9756253
PU-2092,1.9735342
PU-2093,1.9818747
PU-2094,1.9908066
PU-2095,1.9704903
PU-2096,1.970826
PU-2097,1.9697037
PU-2098,1.9812151
PU-2099,1.9906169
PU-2100,1.9911027
PU-2101,1.971315
PU-2102,1.9751846
PU-2103,1.9872435
PU-2104,1.969741
PU-2105,1.9748238
PU-2106,1.9727548
PU-2107,1.9705828
PU-2108,1.9764217
PU-2109,1.9735935
PU-2110,1.9775623
PU-2111,1.9754661
PU-2112,1.9726503
PU-2113,1.9685463
PU-2114,1.9879248
PU-2115,1.9749864
PU-2116,1.98212
PU-2117,1.966003
PU-2118,1.9904839
PU-2119,1.9730467
PU-2120,1.9778266
PU-2121,1.9665706
PU-2122,1.9705848
PU-2123,1.9748821
PU-2124,1.9753321
PU-2125,1.9701078
PU-2126,2.0035036
PU-2127,1.9780825
PU-2128,1.966131
PU-2129,1.9717088
PU-2130,1.9823256
PU-2131,1.9753865
PU-2132,1.9778655
PU-2133,1.9643394
PU-2134,1.9710726
PU-2135,1.9783813
PU-2136,1.974874
PU-2137,1.9843652
PU-2138,1.9716561
PU-2139,1.9852921
PU-2140,1.9708024
PU-2141,1.9732088
PU-2142,1.9955003
PU-2143,1.9703176
PU-2144,1.9813787
PU-2145,1.9880464
PU-2146,1.985761
PU-2147,1.9820681
PU-2148,1.9669507
PU-2149,1.9755826
PU-2150,1.9790303
PU-2151,1.999726
PU-2152,1.9747955
PU-2153,1.984422
PU-2154,1.995167
PU-2155,1.9692558
PU-2156,1.9831699
PU-2157,1.9754609
PU-2158,1.9671527
PU-2159,1.9919851
PU-2160,1.9718667
PU-2161,1.9763358
PU-2162,1.9739581
PU-2163,1.9695284
PU-2164,1.9693193
PU-2165,1.9793195
PU-2166,1.975849
PU-2167,1.9764417
PU-2168,1.9703465
PU-2169,1.9760844
PU-2170,1.9824235
PU-2171,1.9808301
PU-2172,1.9738
PU-2173,1.970241
PU-2174,1.9723722
PU-2175,1.9732606
PU-2176,1.97246
PU-2177,1.9664997
PU-2178,1.9665008
PU-2179,1.9926127
PU-2180,1.9831097
PU-2181,1.9817584
PU-2182,1.9709977
PU-2183,1.9782184
PU-2184,1.9724262
PU-2185,1.974014
PU-2186,1.9902192
PU-2187,1.9694046
PU-2188,1.9652935
PU-2189,1.9668639
PU-2190,1.9767264
PU-2191,1.9748968
PU-2192,1.9682142
PU-2193,1.9716779
PU-2194,1.9884063
PU-2195,1.9919503
PU-2196,1.9665114
PU-2197,1.9975036
PU-2198,1.967402
PU-2199,1.9649346
PU-2200,1.9737954
PU-2201,1.9875987
PU-2202,1.9666576
PU-2203,1.9900084
PU-2204,1.975696
PU-2205,1.9665765
PU-2206,1.9702104
PU-2207,1.9728839
PU-2208,1.9997928
PU-2209,1.995765
PU-2210,1.976565
PU-2211,1.9712731
PU-2212,1.9870869
PU-2213,1.9681013
PU-2214,1.9762658
PU-2215,1.9774219
PU-2216,1.9832438
PU-2217,1.9874978
PU-2218,1.9826356
PU-2219,1.9852054
PU-2220,1.9895018
PU-2221,1.9768424
PU-2222,1.9648432
PU-2223,1.9704841
PU-2224,1.9717059
PU-2225,1.9752878
PU-2226,1.9802091
PU-2227,1.9872128
PU-2228,1.9732244
PU-2229,1.9734334
PU-2230,1.9819069
PU-2231,1.9740418
PU-2232,1.9798532
PU-2233,1.9679737
PU-2234,1.9893638
PU-2235,1.9908174
PU-2236,1.9705148
PU-2237,1.9683483
PU-2238,1.9929894
PU-2239,1.9645463
PU-2240,1.9674906
PU-2241,1.9706637
PU-2242,1.9753932
PU-2243,1.9862624
PU-2244,1.9964046
PU-2245,1.978509
PU-2246,1.9776952
PU-2247,1.9771476
PU-2248,1.9759015
PU-2249,1.9813457
PU-2250,1.9752715
PU-2251,1.97383
PU-2252,1.9732667
PU-2253,1.9810734
PU-2254,1.9745392
PU-2255,1.9667317
PU-2256,1.9740422
PU-2257,1.97867
PU-2258,1.9740366
PU-2259,1.9762276
PU-2260,1.9686286
PU-2261,1.9875185
PU-2262,1.973742
PU-2263,1.969826
PU-2264,1.9872732
PU-2265,1.9752326
PU-2266,1.9746373
PU-2267,1.9893701
PU-2268,1.9743774
PU-2269,1.9855872
PU-2270,1.9790171
PU-2271,1.9785829
PU-2272,1.9880034
PU-2273,1.9748064
PU-2274,1.9822203
PU-2275,1.9700456
PU-2276,1.9725618
PU-2277,1.9641447
PU-2278,1.9678001
PU-2279,1.9798747
PU-2280,1.9766518
PU-2281,1.9749174
PU-2282,1.9641751
PU-2283,1.976787
PU-2284,1.968971
PU-2285,1.9705186
PU-2286,1.975819
PU-2287,1.9878672
PU-2288,1.9877416
PU-2289,1.9643576
PU-2290,1.9821663
PU-2291,1.9712435
PU-2292,1.9763628
PU-2293,1.9649507
PU-2294,1.9657968
PU-2295,1.9675792
PU-2296,1.9662154
PU-2297,1.9880933
PU-2298,1.969085
PU-2299,1.9882905
PU-2300,1.9783512
PU-2301,1.9819666
PU-2302,1.9747264
PU-2303,1.9702508
PU-2304,1.9853975
PU-2305,1.9649258
PU-2306,1.9646302
PU-2307,1.9722389
PU-2308,1.9838763
PU-2309,1.9782532
PU-2310,1.9864765
PU-2311,1.9691691
PU-2312,1.966616
PU-2313,1.9690694
PU-2314,1.9652083
PU-2315,1.9845816
PU-2316,1.9739963
PU-2317,1.9744492
PU-2318,1.9748999
PU-2319,1.9731936
PU-2320,1.9895619
PU-2321,1.9753247
PU-2322,2.0008729
PU-2323,1.9658177
PU-2324,1.9754809
PU-2325,1.9900792
PU-2326,1.9778688
PU-2327,1.9653468
PU-2328,1.9773929
PU-2329,1.9647053
PU-2330,1.9667555
PU-2331,1.9706559
PU-2332,1.9725372
PU-2333,1.9948839
PU-2334,1.9898653
PU-2335,1.9655863
PU-2336,1.9767381
PU-2337,1.9757097
PU-2338,1.9778899
PU-2339,1.9797455
PU-2340,1.97191
PU-2341,1.9906441
PU-2342,1.9672536
PU-2343,1.9882305
PU-2344,1.9690562
PU-2345,1.9848759
PU-2346,1.9742125
PU-2347,1.9741248
PU-2348,1.9655788
PU-2349,1.9866387
PU-2350,1.9696974
PU-2351,1.9664258
PU-2352,1.974866
PU-2353,1.9717882
PU-2354,1.9712839
PU-2355,1.9918272
PU-2356,1.9797224
PU-2357,1.9782132
PU-2358,1.9789066
PU-2359,1.972535
PU-2360,1.9714018
PU-2361,1.9955666
PU-2362,1.9657525
PU-2363,1.9639817
PU-2364,1.9814805
PU-2365,1.9766574
PU-2366,1.9765965
PU-2367,1.9710498
PU-2368,1.9731454
PU-2369,1.9728293
PU-2370,2.0075345
PU-2371,1.9655638
PU-2372,1.9694428
PU-2373,1.9646316
PU-2374,1.9654545
PU-2375,1.973975
PU-2376,1.9776361
PU-2377,1.9897311
PU-2378,1.9780446
PU-2379,1.9810414
PU-2380,1.9686667
PU-2381,1.9698961
PU-2382,1.9744875
PU-2383,1.9771802
PU-2384,1.9731905
PU-2385,1.9745866
PU-2386,1.9916602
PU-2387,1.9768641
PU-2388,1.9813598
PU-2389,1.9744513
PU-2390,1.9870671
PU-2391,1.9947222
PU-2392,1.9735628
PU-2393,1.9697154
PU-2394,1.9883324
PU-2395,1.9888955
PU-2396,1.9743456
PU-2397,1.9693761
PU-2398,1.9689511
PU-2399,1.9729273
PU-2400,1.9725269
PU-2401,1.9683152
PU-2402,1.9704647
PU-2403,1.9603986
PU-2404,1.9738202
PU-2405,1.9702648
PU-2406,1.9856876
PU-2407,1.9717224
PU-2408,1.9757341
PU-2409,1.972859
PU-2410,1.9720742
PU-2411,1.9671284
PU-2412,1.9689623
PU-2413,1.9688039
PU-2414,1.9637161
PU-2415,1.9694622
PU-2416,1.9854374
PU-2417,1.9715998
PU-2418,1.9700452
PU-2419,1.9666315
PU-2420,1.979733
PU-2421,1.9845504
PU-2422,1.9705154
PU-2423,1.9730933
PU-2424,1.9695494
PU-2425,1.9788253
PU-2426,1.9669104
PU-2427,1.9659325
PU-2428,1.9747539
PU-2429,1.9697962
PU-2430,1.9707593
PU-2431,1.9790077
PU-2432,1.9814916
PU-2433,1.9679891
PU-2434,1.9717053
PU-2435,1.9732
PU-2436,1.9694198
