ID,predicted_price
PU-1269,-10.472473
PU-1270,-4.5598946
PU-1271,-0.17040217
PU-1272,5.880688
PU-1273,-0.5677982
PU-1274,1.917877
PU-1275,-12.79451
PU-1276,4.9519525
PU-1277,-4.9418263
PU-1278,3.111746
PU-1279,1.1581604
PU-1280,-3.0466144
PU-1281,3.2882943
PU-1282,-6.0875616
PU-1283,-4.6935816
PU-1284,-24.461124
PU-1285,0.33503526
PU-1286,2.7855415
PU-1287,-22.675257
PU-1288,6.703433
PU-1289,8.622487
PU-1290,0.08170909
PU-1291,-12.754904
PU-1292,0.4252929
PU-1293,-2.05975
PU-1294,-1.1741135
PU-1295,-13.750399
PU-1296,-14.270757
PU-1297,-0.32750553
PU-1298,6.352781
PU-1299,-15.446568
PU-1300,-8.326265
PU-1301,-7.213501
PU-1302,4.7593646
PU-1303,3.7376914
PU-1304,6.910356
PU-1305,2.3317418
PU-1306,-6.248569
PU-1307,6.9881773
PU-1308,-3.5128841
PU-1309,8.054586
PU-1310,11.059985
PU-1311,1.6214824
PU-1312,5.0009
PU-1313,-4.4508257
PU-1314,8.923811
PU-1315,7.64453
PU-1316,6.1017776
PU-1317,-19.834349
PU-1318,-1.1463511
PU-1319,3.8395197
PU-1320,7.1524563
PU-1321,3.6245556
PU-1322,-14.981058
PU-1323,0.6377018
PU-1324,7.063145
PU-1325,-12.3327675
PU-1326,10.380706
PU-1327,6.5718603
PU-1328,5.512408
PU-1329,-27.878601
PU-1330,2.2127528
PU-1331,8.134315
PU-1332,4.446201
PU-1333,10.822228
PU-1334,1.1657805
PU-1335,7.387651
PU-1336,8.0007515
PU-1337,-11.022689
PU-1338,9.194143
PU-1339,6.9762473
PU-1340,3.756544
PU-1341,8.289454
PU-1342,9.079619
PU-1343,5.7618275
PU-1344,8.941268
PU-1345,7.4519634
PU-1346,9.1856575
PU-1347,8.733162
PU-1348,8.641638
PU-1349,0.12132114
PU-1350,3.3421035
PU-1351,8.985263
PU-1352,8.022031
PU-1353,-6.3887534
PU-1354,-4.1870503
PU-1355,-5.1408854
PU-1356,5.29828
PU-1357,7.3554654
PU-1358,-14.863012
PU-1359,-1.5065227
PU-1360,-39.956074
PU-1361,-3.8526535
PU-1362,0.23678547
PU-1363,-0.5615391
PU-1364,-10.879838
PU-1365,1.1837715
PU-1366,8.907664
PU-1367,3.270716
PU-1368,7.9088545
PU-1369,5.886555
PU-1370,0.97046256
PU-1371,-2.5144935
PU-1372,5.309513
PU-1373,2.5309694
PU-1374,0.6331901
PU-1375,-18.723831
PU-1376,7.0827765
PU-1377,10.500891
PU-1378,8.074526
PU-1379,5.795046
PU-1380,4.2408237
PU-1381,9.6059475
PU-1382,2.964945
PU-1383,7.0972595
PU-1384,6.94328
PU-1385,-17.202196
PU-1386,2.8399405
PU-1387,7.466406
PU-1388,9.195026
PU-1389,9.445304
PU-1390,-5.533665
PU-1391,1.8900256
PU-1392,-44.44053
PU-1393,6.636079
PU-1394,-0.121399105
PU-1395,4.01854
PU-1396,6.1475134
PU-1397,2.602835
PU-1398,2.1257355
PU-1399,2.7958484
PU-1400,-5.677859
PU-1401,2.3323522
PU-1402,3.1045463
PU-1403,10.284091
PU-1404,-3.8012524
PU-1405,8.745331
PU-1406,8.549704
PU-1407,-6.130184
PU-1408,-1.6267023
PU-1409,3.0421586
PU-1410,2.8900208
PU-1411,1.3844824
PU-1412,8.432881
PU-1413,9.555202
PU-1414,4.095901
PU-1415,-0.16689247
PU-1416,5.2420797
PU-1417,1.8461881
PU-1418,7.673343
PU-1419,-26.347713
PU-1420,5.5485682
PU-1421,5.632953
PU-1422,6.4241495
PU-1423,5.8228364
PU-1424,-38.63354
PU-1425,7.6728506
PU-1426,-9.467883
PU-1427,8.981098
PU-1428,9.481747
PU-1429,-20.118889
PU-1430,8.712786
PU-1431,-11.244186
PU-1432,9.460992
PU-1433,-1.3038728
PU-1434,-6.3623667
PU-1435,9.050745
PU-1436,8.245829
PU-1437,-16.360214
PU-1438,6.16653
PU-1439,-5.644127
PU-1440,7.9199233
PU-1441,-22.742975
PU-1442,-13.060505
PU-1443,10.052874
PU-1444,-9.232957
PU-1445,8.637133
PU-1446,-34.498226
PU-1447,10.461279
PU-1448,5.630422
PU-1449,4.5180297
PU-1450,4.496107
PU-1451,-39.105835
PU-1452,6.6664257
PU-1453,-5.2067833
PU-1454,6.749368
PU-1455,8.423564
PU-1456,4.870753
PU-1457,-12.16602
PU-1458,1.2371702
PU-1459,-2.9492207
PU-1460,4.1041245
PU-1461,-3.1915674
PU-1462,-0.4317841
PU-1463,3.1942883
PU-1464,7.951063
PU-1465,7.270504
PU-1466,-2.1251955
PU-1467,0.5226893
PU-1468,-8.547905
PU-1469,8.402697
PU-1470,-36.10467
PU-1471,6.48876
PU-1472,2.9975805
PU-1473,9.727459
PU-1474,7.827145
PU-1475,-35.016796
PU-1476,8.365306
PU-1477,4.288987
PU-1478,-4.292809
PU-1479,6.6694975
PU-1480,-1.2220614
PU-1481,-2.2766008
PU-1482,10.182125
PU-1483,-5.019265
PU-1484,1.1215591
PU-1485,-3.7742696
PU-1486,-1.2620316
PU-1487,9.780109
PU-1488,3.8009796
PU-1489,5.6191435
PU-1490,-1.1574802
PU-1491,-11.459297
PU-1492,8.644691
PU-1493,8.335542
PU-1494,7.5080156
PU-1495,-0.114338815
PU-1496,-13.582481
PU-1497,2.3412151
PU-1498,1.9614942
PU-1499,-1.6459355
PU-1500,0.94348013
PU-1501,8.371052
PU-1502,9.832316
PU-1503,8.1487665
PU-1504,1.4239414
PU-1505,9.166726
PU-1506,-8.050085
PU-1507,7.223669
PU-1508,-12.170691
PU-1509,9.437551
PU-1510,-22.45581
PU-1511,1.0573831
PU-1512,1.2253203
PU-1513,-8.308418
PU-1514,-0.68853277
PU-1515,2.485214
PU-1516,6.999073
PU-1517,-0.8131128
PU-1518,-1.2913258
PU-1519,3.5189342
PU-1520,-4.9531116
PU-1521,0.14559883
PU-1522,-12.635158
PU-1523,0.76158047
PU-1524,3.840069
PU-1525,2.6874857
PU-1526,8.520009
PU-1527,5.285134
PU-1528,-9.098459
PU-1529,1.7518849
PU-1530,-11.14869
PU-1531,0.88895744
PU-1532,8.008413
PU-1533,9.776037
PU-1534,9.436025
PU-1535,7.482192
PU-1536,-10.891048
PU-1537,-6.7664623
PU-1538,9.5387535
PU-1539,9.597017
PU-1540,2.422829
PU-1541,8.838768
PU-1542,9.770208
PU-1543,5.382641
PU-1544,10.019602
PU-1545,3.2747602
PU-1546,2.9941845
PU-1547,-22.341398
PU-1548,-36.738495
PU-1549,4.3194585
PU-1550,-0.1478309
PU-1551,0.9658049
PU-1552,-3.1189172
PU-1553,4.756083
PU-1554,8.902486
PU-1555,6.6748266
PU-1556,-0.27825266
PU-1557,6.7504416
PU-1558,2.7775183
PU-1559,5.9591875
PU-1560,4.9240336
PU-1561,1.806597
PU-1562,6.252455
PU-1563,9.837485
PU-1564,5.6282253
PU-1565,4.9245687
PU-1566,7.499954
PU-1567,-3.5187097
PU-1568,9.184226
PU-1569,-0.91060907
PU-1570,-0.5940115
PU-1571,0.3916952
PU-1572,-18.276457
PU-1573,-8.957186
PU-1574,6.0779657
PU-1575,3.8748903
PU-1576,-0.06414622
PU-1577,7.291379
PU-1578,2.3994465
PU-1579,4.1178584
PU-1580,6.569583
PU-1581,6.4918737
PU-1582,-0.199543
PU-1583,0.5557753
PU-1584,-0.91900426
PU-1585,-16.090912
PU-1586,8.1685705
PU-1587,2.634326
PU-1588,7.4876966
PU-1589,2.4174314
PU-1590,0.57341564
PU-1591,4.370907
PU-1592,8.98275
PU-1593,0.94267213
PU-1594,9.449924
PU-1595,7.9209833
PU-1596,-2.6032963
PU-1597,6.383064
PU-1598,7.9265757
PU-1599,-41.29323
PU-1600,2.3140256
PU-1601,-11.098318
PU-1602,7.4612694
PU-1603,-1.2789571
PU-1604,-12.143505
PU-1605,-2.9560256
PU-1606,4.5827928
PU-1607,5.303785
PU-1608,-1.161248
PU-1609,-16.35781
PU-1610,-7.0721483
PU-1611,7.9754095
PU-1612,1.4487453
PU-1613,-48.12671
PU-1614,-9.492134
PU-1615,8.729251
PU-1616,-9.092059
PU-1617,1.2387106
PU-1618,7.1492324
PU-1619,5.2167387
PU-1620,2.3729367
PU-1621,9.514083
PU-1622,5.6628246
PU-1623,9.054327
PU-1624,9.437791
PU-1625,-24.379667
PU-1626,9.714217
PU-1627,3.1901088
PU-1628,2.5164669
PU-1629,2.9357278
PU-1630,-16.976862
PU-1631,-4.1552625
PU-1632,0.32862985
PU-1633,-4.1816316
PU-1634,11.475664
PU-1635,8.12662
PU-1636,8.884377
PU-1637,8.245871
PU-1638,-22.27114
PU-1639,-14.628609
PU-1640,2.3012815
PU-1641,-8.435308
PU-1642,2.6630812
PU-1643,-7.841064
PU-1644,1.078084
PU-1645,-10.840613
PU-1646,-41.233406
PU-1647,6.0584393
PU-1648,-0.57096285
PU-1649,6.9236283
PU-1650,0.24014425
PU-1651,3.6488914
PU-1652,0.23485523
PU-1653,-3.2905836
PU-1654,-4.231678
PU-1655,-5.086095
PU-1656,3.423418
PU-1657,6.354839
PU-1658,2.9228077
PU-1659,3.256528
PU-1660,7.0780473
PU-1661,5.4818945
PU-1662,-9.353824
PU-1663,-18.204042
PU-1664,9.465596
PU-1665,9.152656
PU-1666,5.597659
PU-1667,6.6941967
PU-1668,-2.68056
PU-1669,5.16631
PU-1670,-2.5722785
PU-1671,5.672891
PU-1672,5.091777
PU-1673,-0.18071324
PU-1674,10.058576
PU-1675,-5.5495496
PU-1676,-36.336586
PU-1677,7.3684297
PU-1678,5.489663
PU-1679,-6.4269295
PU-1680,4.151832
PU-1681,8.049036
PU-1682,-14.079713
PU-1683,6.078062
PU-1684,3.8200169
PU-1685,8.621321
PU-1686,8.668208
PU-1687,4.965208
PU-1688,7.239265
PU-1689,-12.092362
PU-1690,6.05642
PU-1691,5.623328
PU-1692,6.5892754
PU-1693,6.198412
PU-1694,-6.2755523
PU-1695,8.457523
PU-1696,8.379941
PU-1697,8.336771
PU-1698,-22.238026
PU-1699,9.573772
PU-1700,6.01744
PU-1701,9.560259
PU-1702,0.54703486
PU-1703,-1.2094193
PU-1704,7.1682796
PU-1705,9.222066
PU-1706,6.7885985
PU-1707,3.288305
PU-1708,10.243761
PU-1709,-6.957736
PU-1710,-43.87431
PU-1711,-0.5503778
PU-1712,-0.49067372
PU-1713,6.1234374
PU-1714,2.3085425
PU-1715,-1.5513515
PU-1716,2.0894248
PU-1717,-0.7023731
PU-1718,4.592498
PU-1719,6.165006
PU-1720,-0.22003311
PU-1721,-12.130929
PU-1722,-14.995006
PU-1723,-1.7186747
PU-1724,-10.636647
PU-1725,2.5500822
PU-1726,-2.2319202
PU-1727,8.500144
PU-1728,0.22690827
PU-1729,6.0450363
PU-1730,0.3940472
PU-1731,0.75132364
PU-1732,8.318094
PU-1733,3.2882528
PU-1734,-7.297882
PU-1735,-1.2761338
PU-1736,5.1956186
PU-1737,-9.881737
PU-1738,7.454774
PU-1739,-4.7013874
PU-1740,5.634479
PU-1741,-9.781072
PU-1742,5.208206
PU-1743,5.2713065
PU-1744,2.0827608
PU-1745,-9.511226
PU-1746,-2.819726
PU-1747,-14.4302435
PU-1748,9.549128
PU-1749,8.407062
PU-1750,3.228848
PU-1751,-6.404098
PU-1752,4.0150003
PU-1753,1.4168139
PU-1754,-8.018598
PU-1755,4.255303
PU-1756,7.727043
PU-1757,-9.103161
PU-1758,3.3836195
PU-1759,8.688208
PU-1760,7.048481
PU-1761,-8.02302
PU-1762,2.751083
PU-1763,-6.39791
PU-1764,3.3533993
PU-1765,9.538387
PU-1766,6.739335
PU-1767,-22.684246
PU-1768,3.248934
PU-1769,2.4338806
PU-1770,-5.6930723
PU-1771,0.49821115
PU-1772,0.35835987
PU-1773,9.788197
PU-1774,9.635902
PU-1775,8.218251
PU-1776,7.379077
PU-1777,7.486555
PU-1778,-5.5072694
PU-1779,8.291788
PU-1780,3.0687528
PU-1781,-4.392816
PU-1782,-3.6643944
PU-1783,2.0962496
PU-1784,11.452359
PU-1785,7.10581
PU-1786,-1.310637
PU-1787,-2.3524466
PU-1788,-4.157705
PU-1789,8.694908
PU-1790,4.2801275
PU-1791,6.5616035
PU-1792,1.3265762
PU-1793,4.360552
PU-1794,6.7754135
PU-1795,6.115925
PU-1796,-12.941095
PU-1797,9.907154
PU-1798,2.3932767
PU-1799,11.316705
PU-1800,-8.782726
PU-1801,3.0379353
PU-1802,8.892807
PU-1803,0.7816161
PU-1804,-8.688603
PU-1805,8.55539
PU-1806,-0.5552878
PU-1807,2.8291278
PU-1808,4.9907393
PU-1809,4.48404
PU-1810,-1.9407485
PU-1811,3.3846035
PU-1812,-2.6762452
PU-1813,9.327836
PU-1814,-4.24124
PU-1815,2.3426156
PU-1816,6.5949116
PU-1817,4.5052705
PU-1818,-0.28642905
PU-1819,-22.188683
PU-1820,10.414187
PU-1821,4.3140326
PU-1822,-0.798271
PU-1823,8.986841
PU-1824,4.352638
PU-1825,2.2283795
PU-1826,8.760583
PU-1827,3.5358734
PU-1828,10.194216
PU-1829,6.1220183
PU-1830,7.187623
PU-1831,-4.762727
PU-1832,6.2548876
PU-1833,3.692254
PU-1834,8.587163
PU-1835,-1.4500823
PU-1836,5.5918527
PU-1837,9.7261095
PU-1838,1.3801124
PU-1839,-2.7285953
PU-1840,0.7342543
PU-1841,-19.726954
PU-1842,-2.1017437
PU-1843,-11.247666
PU-1844,8.399405
PU-1845,-0.1205799
PU-1846,5.7432523
PU-1847,7.1534986
PU-1848,7.7013717
PU-1849,6.0803485
PU-1850,-11.417217
PU-1851,4.015804
PU-1852,7.2307763
PU-1853,8.885657
PU-1854,2.8303657
PU-1855,8.984684
PU-1856,6.1233754
PU-1857,6.5365562
PU-1858,5.9249983
PU-1859,-4.2697554
PU-1860,5.5443263
PU-1861,4.8351097
PU-1862,7.0620666
PU-1863,5.873589
PU-1864,-0.21070313
PU-1865,-1.9997339
PU-1866,-1.0461714
PU-1867,7.811211
PU-1868,-4.4073515
PU-1869,8.344318
PU-1870,-5.334992
PU-1871,-1.1295028
PU-1872,9.306295
PU-1873,5.7034283
PU-1874,-12.992787
PU-1875,3.155138
PU-1876,-36.061153
PU-1877,-13.019356
PU-1878,-0.19258493
PU-1879,-1.6743999
PU-1880,6.735588
PU-1881,2.6006331
PU-1882,1.8475556
PU-1883,7.557128
PU-1884,9.444252
PU-1885,-0.06152159
PU-1886,-6.169654
PU-1887,-1.3728571
PU-1888,10.504624
PU-1889,9.32687
PU-1890,-18.779669
PU-1891,4.517246
PU-1892,7.214959
PU-1893,2.6219401
PU-1894,-0.65811616
PU-1895,2.1681533
PU-1896,-22.541046
PU-1897,6.838935
PU-1898,5.8854785
PU-1899,1.2725062
PU-1900,7.4066434
PU-1901,1.9850137
PU-1902,-5.764897
PU-1903,4.0046797
PU-1904,3.68287
PU-1905,3.6967723
PU-1906,9.877453
PU-1907,4.546126
PU-1908,4.9855113
PU-1909,-11.163286
PU-1910,7.605346
PU-1911,-7.6258416
PU-1912,-18.417143
PU-1913,6.966821
PU-1914,-0.16396147
PU-1915,7.3229485
PU-1916,7.9530163
PU-1917,5.9318256
PU-1918,-1.5484114
PU-1919,-2.831946
PU-1920,-0.6013724
PU-1921,4.769967
PU-1922,8.957575
PU-1923,2.3519006
PU-1924,8.742937
PU-1925,-37.40884
PU-1926,2.1960523
PU-1927,7.518998
PU-1928,7.520154
PU-1929,4.336455
PU-1930,-1.0022678
PU-1931,6.0097547
PU-1932,-9.402846
PU-1933,6.1286035
PU-1934,9.458656
PU-1935,-6.1938467
PU-1936,-9.418835
PU-1937,2.2653854
PU-1938,2.351828
PU-1939,2.4464378
PU-1940,-10.307731
PU-1941,-25.123032
PU-1942,2.4279792
PU-1943,4.216241
PU-1944,5.6194463
PU-1945,-13.574116
PU-1946,-0.93380576
PU-1947,3.0294752
PU-1948,10.316163
PU-1949,0.70220715
PU-1950,5.483376
PU-1951,-24.860487
PU-1952,2.9294143
PU-1953,5.9759455
PU-1954,-6.8094997
PU-1955,-2.439239
PU-1956,-23.231415
PU-1957,7.7898197
PU-1958,4.6406875
PU-1959,3.198481
PU-1960,7.4540906
PU-1961,-22.461065
PU-1962,9.762158
PU-1963,-3.9520636
PU-1964,3.2712202
PU-1965,6.4895535
PU-1966,9.227183
PU-1967,1.2634203
PU-1968,10.178762
PU-1969,2.616798
PU-1970,-1.7919133
PU-1971,6.692701
PU-1972,1.229114
PU-1973,3.3044071
PU-1974,8.390305
PU-1975,0.25487536
PU-1976,-24.698053
PU-1977,-6.8839836
PU-1978,4.0945377
PU-1979,3.3405325
PU-1980,-10.168973
PU-1981,1.9845157
PU-1982,-0.9270318
PU-1983,-7.202083
PU-1984,-1.3087189
PU-1985,9.294233
PU-1986,-9.097775
PU-1987,4.0167117
PU-1988,-0.66990787
PU-1989,-38.61403
PU-1990,3.2711022
PU-1991,8.064481
PU-1992,-3.4054236
PU-1993,-0.27325112
PU-1994,-28.217304
PU-1995,9.362506
PU-1996,7.392648
PU-1997,-4.0647388
PU-1998,8.602597
PU-1999,-21.758017
PU-2000,3.0193522
PU-2001,10.030981
PU-2002,1.4747014
PU-2003,3.270391
PU-2004,2.3752592
PU-2005,9.17803
PU-2006,8.954588
PU-2007,10.165777
PU-2008,-4.059202
PU-2009,3.9400187
PU-2010,2.7468314
PU-2011,0.12083393
PU-2012,5.740054
PU-2013,2.58856
PU-2014,-8.508528
PU-2015,9.720488
PU-2016,5.659875
PU-2017,8.293007
PU-2018,3.4513414
PU-2019,-6.8370466
PU-2020,3.2474213
PU-2021,-24.164257
PU-2022,9.116624
PU-2023,7.893656
PU-2024,0.73997074
PU-2025,8.395993
PU-2026,4.03863
PU-2027,6.0665164
PU-2028,9.350196
PU-2029,4.318162
PU-2030,4.5611973
PU-2031,10.204025
PU-2032,2.74682
PU-2033,4.848317
PU-2034,8.591997
PU-2035,8.96892
PU-2036,9.143776
PU-2037,-0.45865387
PU-2038,2.5734267
PU-2039,2.8517923
PU-2040,5.22156
PU-2041,-22.091408
PU-2042,8.292356
PU-2043,4.167685
PU-2044,-6.956566
PU-2045,7.8060317
PU-2046,-7.139954
PU-2047,-1.893219
PU-2048,3.3987164
PU-2049,10.808414
PU-2050,7.1688385
PU-2051,-6.826652
PU-2052,5.510159
PU-2053,6.474123
PU-2054,-9.373984
PU-2055,-8.781747
PU-2056,-1.9496126
PU-2057,-6.4311585
PU-2058,-5.9158254
PU-2059,7.0968413
PU-2060,-3.904553
PU-2061,6.343621
PU-2062,-3.960699
PU-2063,-36.384678
PU-2064,9.903028
PU-2065,-0.8741736
PU-2066,-0.54295486
PU-2067,-2.5574932
PU-2068,1.3946817
PU-2069,3.1776018
PU-2070,-36.639336
PU-2071,6.4855905
PU-2072,-0.6231707
PU-2073,-0.4383288
PU-2074,4.223295
PU-2075,3.53024
PU-2076,-3.2128468
PU-2077,-0.9566825
PU-2078,-4.8812428
PU-2079,-14.3986845
PU-2080,-4.697267
PU-2081,7.308262
PU-2082,-1.4930134
PU-2083,8.78532
PU-2084,-17.127438
PU-2085,7.050582
PU-2086,1.9823391
PU-2087,10.173238
PU-2088,3.0638628
PU-2089,2.3126988
PU-2090,1.7575324
PU-2091,10.289269
PU-2092,9.188574
PU-2093,1.8042283
PU-2094,6.4750767
PU-2095,10.864386
PU-2096,-1.0616324
PU-2097,6.33985
PU-2098,5.9831767
PU-2099,6.5680923
PU-2100,-0.4930939
PU-2101,-13.609343
PU-2102,5.0485644
PU-2103,7.204263
PU-2104,-16.826778
PU-2105,-3.1692781
PU-2106,-16.844202
PU-2107,-16.085148
PU-2108,-2.1162176
PU-2109,2.0118258
PU-2110,-11.339107
PU-2111,-9.060766
PU-2112,10.170056
PU-2113,1.578995
PU-2114,3.0637078
PU-2115,9.038055
PU-2116,7.8378363
PU-2117,2.06533
PU-2118,-1.5301638
PU-2119,-4.9136086
PU-2120,-17.645164
PU-2121,4.7509494
PU-2122,2.929327
PU-2123,2.5763958
PU-2124,6.6633234
PU-2125,-12.107706
PU-2126,-7.2393007
PU-2127,9.499848
PU-2128,8.939075
PU-2129,-1.0702984
PU-2130,8.084188
PU-2131,6.4879904
PU-2132,3.4387486
PU-2133,9.016263
PU-2134,-12.093502
PU-2135,-14.0614195
PU-2136,9.501264
PU-2137,6.3884997
PU-2138,-10.168147
PU-2139,8.925492
PU-2140,-0.6251355
PU-2141,-9.5648985
PU-2142,-13.741679
PU-2143,2.3512585
PU-2144,3.7235649
PU-2145,-4.841261
PU-2146,-14.948563
PU-2147,0.5964641
PU-2148,5.651099
PU-2149,7.306096
PU-2150,-7.858731
PU-2151,0.9835233
PU-2152,-4.128395
PU-2153,6.5342603
PU-2154,5.659398
PU-2155,9.18904
PU-2156,-6.1946554
PU-2157,2.5231512
PU-2158,-2.33397
PU-2159,5.0639825
PU-2160,9.199463
PU-2161,-37.715218
PU-2162,6.39706
PU-2163,7.6514544
PU-2164,3.7518442
PU-2165,6.2083583
PU-2166,6.7486405
PU-2167,6.271479
PU-2168,1.3575537
PU-2169,9.241229
PU-2170,-3.6352067
PU-2171,5.5559435
PU-2172,5.73795
PU-2173,-4.8716393
PU-2174,8.544746
PU-2175,-2.455102
PU-2176,7.7706804
PU-2177,-2.2852125
PU-2178,7.415778
PU-2179,4.7305202
PU-2180,9.491361
PU-2181,5.957795
PU-2182,5.8937726
PU-2183,6.982745
PU-2184,-2.7435145
PU-2185,0.22575182
PU-2186,4.4065437
PU-2187,-23.360329
PU-2188,7.349313
PU-2189,4.842614
PU-2190,-0.5630453
PU-2191,10.214862
PU-2192,8.7050905
PU-2193,7.8917074
PU-2194,7.1718845
PU-2195,9.134175
PU-2196,7.1393795
PU-2197,7.289232
PU-2198,8.996109
PU-2199,5.7811465
PU-2200,5.358417
PU-2201,8.075018
PU-2202,6.663252
PU-2203,6.767689
PU-2204,3.0316777
PU-2205,3.3862586
PU-2206,-40.55863
PU-2207,9.861345
PU-2208,-1.223166
PU-2209,-37.50819
PU-2210,6.254892
PU-2211,5.9299445
PU-2212,5.5024
PU-2213,-2.4413948
PU-2214,-2.8181841
PU-2215,-17.068542
PU-2216,3.3062158
PU-2217,4.346538
PU-2218,7.992254
PU-2219,1.0155311
PU-2220,-8.776218
PU-2221,4.5885262
PU-2222,8.203282
PU-2223,6.660226
PU-2224,-18.28022
PU-2225,9.154006
PU-2226,4.9431643
PU-2227,8.4080305
PU-2228,0.94743407
PU-2229,-3.526812
PU-2230,8.9063
PU-2231,-0.2309981
PU-2232,5.285946
PU-2233,-5.2633805
PU-2234,-8.877209
PU-2235,-18.283297
PU-2236,-11.067525
PU-2237,-17.25607
PU-2238,-10.806208
PU-2239,-6.627419
PU-2240,5.3342366
PU-2241,8.718791
PU-2242,7.8500834
PU-2243,9.751244
PU-2244,9.457536
PU-2245,-2.3988676
PU-2246,6.332035
PU-2247,8.715349
PU-2248,-18.297213
PU-2249,-0.88929516
PU-2250,3.331726
PU-2251,6.7412004
PU-2252,8.179608
PU-2253,4.3831806
PU-2254,8.239275
PU-2255,8.894984
PU-2256,-5.5198174
PU-2257,-21.68315
PU-2258,6.5978627
PU-2259,8.617078
PU-2260,6.021959
PU-2261,1.3722899
PU-2262,-6.236089
PU-2263,4.2833548
PU-2264,8.363178
PU-2265,5.1727195
PU-2266,9.006353
PU-2267,1.9074719
PU-2268,8.380226
PU-2269,-2.396668
PU-2270,6.636332
PU-2271,-11.884272
PU-2272,10.160353
PU-2273,-12.06019
PU-2274,3.684472
PU-2275,9.186663
PU-2276,6.207584
PU-2277,7.290343
PU-2278,7.516365
PU-2279,2.5076632
PU-2280,11.090511
PU-2281,11.355647
PU-2282,7.1174088
PU-2283,-3.0803118
PU-2284,7.0810966
PU-2285,-0.73502463
PU-2286,5.5216007
PU-2287,4.859197
PU-2288,-10.178758
PU-2289,8.899163
PU-2290,5.156643
PU-2291,-6.701745
PU-2292,-3.4812856
PU-2293,-2.9278922
PU-2294,-0.5637385
PU-2295,-2.9706364
PU-2296,9.319251
PU-2297,-0.0395208
PU-2298,-29.048147
PU-2299,-2.635117
PU-2300,4.898786
PU-2301,9.471277
PU-2302,-0.28054804
PU-2303,5.7343063
PU-2304,-8.020227
PU-2305,7.5362597
PU-2306,2.3760529
PU-2307,1.6518569
PU-2308,6.8778706
PU-2309,-2.268138
PU-2310,-21.832975
PU-2311,6.8915453
PU-2312,6.93876
PU-2313,5.626911
PU-2314,2.5489933
PU-2315,-3.8427744
PU-2316,5.76197
PU-2317,3.8648639
PU-2318,7.736031
PU-2319,6.0137043
PU-2320,7.3997917
PU-2321,8.140621
PU-2322,-0.26112443
PU-2323,-1.2205398
PU-2324,-3.830853
PU-2325,2.8770452
PU-2326,-15.445778
PU-2327,6.231383
PU-2328,3.845778
PU-2329,1.4825225
PU-2330,8.117979
PU-2331,-5.3726673
PU-2332,3.515042
PU-2333,0.48143345
PU-2334,9.194902
PU-2335,9.815152
PU-2336,6.9043374
PU-2337,-22.55655
PU-2338,-5.745554
PU-2339,6.7619467
PU-2340,1.3472948
PU-2341,-8.435823
PU-2342,1.9055243
PU-2343,-1.3873696
PU-2344,1.004122
PU-2345,2.0536492
PU-2346,3.9991117
PU-2347,2.2491827
PU-2348,-6.715396
PU-2349,-2.4529872
PU-2350,-11.246115
PU-2351,4.2169456
PU-2352,-30.705572
PU-2353,-2.2488732
PU-2354,6.0551634
PU-2355,3.63239
PU-2356,2.9643204
PU-2357,8.307878
PU-2358,-14.370587
PU-2359,-11.246285
PU-2360,6.6990657
PU-2361,-9.330259
PU-2362,-2.9209352
PU-2363,-0.5939607
PU-2364,4.2931767
PU-2365,-12.77034
PU-2366,7.518821
PU-2367,-0.90013486
PU-2368,-15.699829
PU-2369,3.1177506
PU-2370,7.70129
PU-2371,-22.17278
PU-2372,4.7921724
PU-2373,-3.030613
PU-2374,-23.950739
PU-2375,-4.9755535
PU-2376,5.0557237
PU-2377,-5.043527
PU-2378,7.3417416
PU-2379,4.637843
PU-2380,4.4765806
PU-2381,-1.5777965
PU-2382,-18.024088
PU-2383,5.0484004
PU-2384,7.294594
PU-2385,8.1963005
PU-2386,-4.5503616
PU-2387,6.704426
PU-2388,2.6099353
PU-2389,-27.87726
PU-2390,5.602965
PU-2391,-18.357843
PU-2392,4.1910596
PU-2393,7.172366
PU-2394,1.8430853
PU-2395,8.436215
PU-2396,9.583452
PU-2397,3.4652095
PU-2398,-6.1105027
PU-2399,0.8206168
PU-2400,6.388647
PU-2401,8.356456
PU-2402,7.7765684
PU-2403,4.066393
PU-2404,7.774894
PU-2405,6.140985
PU-2406,8.719001
PU-2407,7.985183
PU-2408,8.234874
PU-2409,7.932869
PU-2410,0.48265165
PU-2411,1.4323139
PU-2412,5.510296
PU-2413,8.907029
PU-2414,-4.3246036
PU-2415,9.221239
PU-2416,8.331754
PU-2417,0.11335629
PU-2418,-0.10374403
PU-2419,4.452223
PU-2420,8.536818
PU-2421,6.100302
PU-2422,-2.50054
PU-2423,6.80683
PU-2424,0.6987577
PU-2425,-0.1755318
PU-2426,3.1480873
PU-2427,-35.687126
PU-2428,-3.5607905
PU-2429,0.2985832
PU-2430,-0.06860739
PU-2431,-17.874945
PU-2432,6.4888773
PU-2433,2.9714253
PU-2434,2.410304
PU-2435,6.6120877
PU-2436,-15.4960785
PU-2437,4.1282725
PU-2438,8.195825
PU-2439,4.4478545
PU-2440,-10.828866
PU-2441,3.2841442
PU-2442,7.1854143
PU-2443,4.624737
PU-2444,5.136052
PU-2445,6.798306
PU-2446,1.9736214
PU-2447,5.86072
PU-2448,-8.776003
PU-2449,-1.5769329
PU-2450,6.599143
PU-2451,3.9298358
PU-2452,6.0408883
